example for txt format files
4
t p r q
0.385000000000000	0	0	0
0.390000000000000	0	0	0
0.395000000000000	0	0	0
0.400000000000000	0	0	0
0.405000000000000	0	0	0
0.410000000000000	0	0	0
0.415000000000000	0	0	0
0.420000000000000	0	0	0
0.425000000000000	0	0	0
0.430000000000000	0	0	0
0.435000000000000	0	0	0
0.440000000000000	0	0	0
0.445000000000000	0	0	0
0.450000000000000	0	0	0
0.455000000000000	0	0	0
0.460000000000000	0	0	0
0.465000000000000	0	0	0
0.470000000000000	0	0	0
0.475000000000000	0	0	0
0.480000000000000	0	0	0
0.485000000000000	0	0	0
0.490000000000000	0	0	0
0.495000000000000	0	0	0
0.500000000000000	0	0	0
0.505000000000000	0	0	0
0.510000000000000	0	0	0
0.515000000000000	0	0	0
0.520000000000000	0	0	0
0.525000000000000	0	0	0
0.530000000000000	0	0	0
0.535000000000000	0	0	0
0.540000000000000	0	0	0
0.545000000000000	0	0	0
0.550000000000000	0	0	0
0.555000000000000	0	0	0
0.560000000000000	0	0	0
0.565000000000000	0	0	0
0.570000000000000	0	0	0
0.575000000000000	0	0	0
0.580000000000000	0	0	0
0.585000000000000	0	0	0
0.590000000000000	0	0	0
0.595000000000000	0	0	0
0.600000000000000	0	0	0
0.605000000000000	0	0	0
0.610000000000000	0	0	0
0.615000000000000	0	0	0
0.620000000000000	0	0	0
0.625000000000000	0	0	0
0.630000000000000	0	0	0
0.635000000000000	0	0	0
0.640000000000000	0	0	0
0.645000000000000	0	0	0
0.650000000000000	0	0	0
0.655000000000000	0	0	0
0.660000000000000	0	0	0
0.665000000000000	0	0	0
0.670000000000000	0	0	0
0.675000000000000	0	0	0
0.680000000000000	0	0	0
0.685000000000000	0	0	0
0.690000000000000	0	0	0
0.695000000000000	0	0	0
0.700000000000000	0	0	0
0.705000000000000	0	0	0
0.710000000000000	0	0	0
0.715000000000000	0	0	0
0.720000000000000	0	0	0
0.725000000000000	0	0	0
0.730000000000000	0	0	0
0.735000000000000	0	0	0
0.740000000000000	0	0	0
0.745000000000000	0	0	0
0.750000000000000	0	0	0
0.755000000000000	0	0	0
0.760000000000000	0	0	0
0.765000000000000	0	0	0
0.770000000000000	0	0	0
0.775000000000000	0	0	0
0.780000000000000	0	0	0
0.785000000000000	0	0	0
0.790000000000000	0	0	0
0.795000000000000	0	0	0
0.800000000000000	0	0	0
0.805000000000000	0	0	0
0.810000000000000	0	0	0
0.815000000000000	0	0	0
0.820000000000000	0	0	0
0.825000000000000	0	0	0
0.830000000000000	0	0	0
0.835000000000000	0	0	0
0.840000000000000	0	0	0
0.845000000000000	0	0	0
0.850000000000000	0	0	0
0.855000000000000	0	0	0
0.860000000000000	0	0	0
0.865000000000000	0	0	0
0.870000000000000	0	0	0
0.875000000000000	0	0	0
0.880000000000000	0	0	0
0.885000000000000	0	0	0
0.890000000000000	0	0	0
0.895000000000000	0	0	0
0.900000000000000	0	0	0
0.905000000000000	0	0	0
0.910000000000000	0	0	0
0.915000000000000	0	0	0
0.920000000000000	0	0	0
0.925000000000000	0	0	0
0.930000000000000	0	0	0
0.935000000000000	0	0	0
0.940000000000000	0	0	0
0.945000000000000	0	0	0
0.950000000000000	0	0	0
0.955000000000000	0	0	0
0.960000000000000	0	0	0
0.965000000000000	0	0	0
0.970000000000000	0	0	0
0.975000000000000	0	0	0
0.980000000000000	0	0	0
0.985000000000000	0	0	0
0.990000000000000	0	0	0
0.995000000000000	0	0	0
1	0	0	1
1.00500000000000	0	0	1
1.01000000000000	0	0	1
1.01500000000000	0	0	1
1.02000000000000	0	0	1
1.02500000000000	8.37527070355615e-05	8.66187481751819e-05	1
1.03000000000000	0.000453369664952049	0.000468884102123098	1
1.03500000000000	0.00138970297983906	0.00143725900582376	1
1.04000000000000	0.00313866567759989	0.00324607169794137	1
1.04500000000000	0.00585772579425258	0.00605821707191431	1
1.05000000000000	0.00960685611078175	0.00993604079021269	1
1.05500000000000	0.0143627028395037	0.0148566945379053	1
1.06000000000000	0.0200413407621396	0.0207368056421966	1
1.06500000000000	0.0265215020379041	0.0274576443889126	1
1.07000000000000	0.0336644906810528	0.0348862958434554	1
1.07500000000000	0.0413294721955972	0.0428911735105473	1
1.08000000000000	0.0493841180800479	0.0513519065560815	1
1.08500000000000	0.0577111861720149	0.0601645001860330	1
1.09000000000000	0.0662118395844076	0.0692429818724044	1
1.09500000000000	0.0748065282221786	0.0785187253480503	1
1.10000000000000	0.0834341786647087	0.0879384531380135	1
1.10500000000000	0.0920503175119723	0.0974616669772292	1
1.11000000000000	0.100624621995454	0.107058010095579	1
1.11500000000000	0.109138266975896	0.116704859696424	1
1.12000000000000	0.117581327869480	0.126385293603879	1
1.12500000000000	0.125950407839383	0.136086470355798	1
1.13000000000000	0.134246585066223	0.145798398720682	1
1.13500000000000	0.142473720798576	0.155513040331173	1
1.14000000000000	0.150637129165716	0.165223677959313	1
1.14500000000000	0.158742583097456	0.174924483752876	1
1.15000000000000	0.166795614767965	0.184610230435808	1
1.15500000000000	0.174801061452896	0.194276099905494	1
1.16000000000000	0.182762806400176	0.203917555248390	1
1.16500000000000	0.190683667318788	0.213530252502602	1
1.17000000000000	0.198565390718078	0.223109976865592	1
1.17500000000000	0.206408717232076	0.232652594325591	1
1.18000000000000	0.214213490223684	0.242154014034747	1
1.18500000000000	0.221978786688469	0.251610159448042	1
1.19000000000000	0.229703055357179	0.261016947695423	1
1.19500000000000	0.237384251747690	0.270370277206579	1
1.20000000000000	0.245019963724151	0.279666023599693	1
1.20500000000000	0.252607523972037	0.288900043546098	1
1.21000000000000	0.260144107835398	0.298068185929594	1
1.21500000000000	0.267626816345838	0.307166309260409	1
1.22000000000000	0.275052745152582	0.316190304047373	1
1.22500000000000	0.282419040569301	0.325136118699857	1
1.23000000000000	0.289722944191406	0.333999787514630	1
1.23500000000000	0.296961827589173	0.342777459376651	1
1.24000000000000	0.304133218510332	0.351465425936846	1
1.24500000000000	0.311234819879083	0.360060148196672	1
1.25000000000000	0.318264522694576	0.368558280608484	1
1.25500000000000	0.325220413740319	0.376956691980100	1
1.26000000000000	0.332100778838871	0.385252482646055	1
1.26500000000000	0.338904102239287	0.393442997535897	1
1.27000000000000	0.345629062617090	0.401525834932472	1
1.27500000000000	0.352274526100654	0.409498850871068	1
1.28000000000000	0.358839536710903	0.417360159282598	1
1.28500000000000	0.365323304605479	0.425108128127488	1
1.29000000000000	0.371725192543619	0.432741371896770	1
1.29500000000000	0.378044701021803	0.440258740967037	1
1.30000000000000	0.384281452561472	0.447659308380781	1
1.30500000000000	0.390435175648816	0.454942354678505	1
1.31000000000000	0.396505688825866	0.462107351431438	1
1.31500000000000	0.402492885408157	0.469153944113428	1
1.32000000000000	0.408396719256590	0.476081934910035	1
1.32500000000000	0.414217191962460	0.482891265996588	1
1.33000000000000	0.419954341719725	0.489582003731016	1
1.33500000000000	0.425608234063778	0.496154324108856	1
1.34000000000000	0.431178954558226	0.502608499724165	1
1.34500000000000	0.436666603417097	0.508944888378007	1
1.35000000000000	0.442071291965336	0.515163923381560	1
1.35500000000000	0.447393140769970	0.521266105518238	1
1.36000000000000	0.452632279220773	0.527251996561621	1
1.36500000000000	0.457788846304049	0.533122214194871	1
1.37000000000000	0.462862992296077	0.538877428142975	1
1.37500000000000	0.467854881102348	0.544518357310560	1
1.38000000000000	0.472764692982686	0.550045767713482	1
1.38500000000000	0.477592627427586	0.555460470999357	1
1.39000000000000	0.482338905984468	0.560763323368339	1
1.39500000000000	0.487003774870630	0.565955224727769	1
1.40000000000000	0.491587507249689	0.571037117940617	1
1.40500000000000	0.496090405087431	0.576009988055483	1
1.41000000000000	0.500512800539310	0.580874861433627	1
1.41500000000000	0.504855056853836	0.585632804714542	1
1.42000000000000	0.509117568802741	0.590284923585003	1
1.42500000000000	0.513300762669780	0.594832361336658	1
1.43000000000000	0.517405095845186	0.599276297213786	1
1.43500000000000	0.521431056082603	0.603617944565708	1
1.44000000000000	0.525379160480216	0.607858548827795	1
1.44500000000000	0.529249954248657	0.611999385361217	1
1.45000000000000	0.533044009325781	0.616041757185065	1
1.45500000000000	0.536761922893502	0.619986992635605	1
1.46000000000000	0.540404315845270	0.623836442986670	1
1.46500000000000	0.543971831245216	0.627591480063067	1
1.47000000000000	0.547465132812035	0.631253493875663	1
1.47500000000000	0.550884903452877	0.634823890303015	1
1.48000000000000	0.554231843865187	0.638304088840238	1
1.48500000000000	0.557506671217834	0.641695520431528	1
1.49000000000000	0.560710117917247	0.644999625398647	1
1.49500000000000	0.563842930459550	0.648217851473803	1
1.50000000000000	0.566905868366057	0.651351651941820	1
1.50500000000000	0.569899703196714	0.654402483893507	1
1.51000000000000	0.572825217634253	0.657371806589471	1
1.51500000000000	0.575683204630718	0.660261079931596	1
1.52000000000000	0.578474466607545	0.663071763037725	1
1.52500000000000	0.581199814700497	0.665805312913937	1
1.53000000000000	0.583860068041167	0.668463183218009	1
1.53500000000000	0.586456053067573	0.671046823107240	1
1.54000000000000	0.588988602857283	0.673557676163683	1
1.54500000000000	0.591458556477598	0.675997179389978	1
1.55000000000000	0.593866758348389	0.678366762269287	1
1.55500000000000	0.596214057614292	0.680667845883344	1
1.56000000000000	0.598501307523951	0.682901842083191	1
1.56500000000000	0.600729364814949	0.685070152707836	1
1.57000000000000	0.602899089103851	0.687174168846739	1
1.57500000000000	0.605011342281475	0.689215270142705	1
1.58000000000000	0.607066987914071	0.691194824132392	1
1.58500000000000	0.609066890651496	0.693114185622266	1
1.59000000000000	0.611011915643780	0.694974696098313	1
1.59500000000000	0.612902927967682	0.696777683168330	1
1.60000000000000	0.614740792064912	0.698524460035943	1
1.60500000000000	0.616526371193700	0.700216325005827	1
1.61000000000000	0.618260526895340	0.701854561019828	1
1.61500000000000	0.619944118477193	0.703440435223792	1
1.62000000000000	0.621578002513477	0.704975198565054	1
1.62500000000000	0.623163032364966	0.706460085420499	1
1.63000000000000	0.624700057718508	0.707896313255125	1
1.63500000000000	0.626189924147027	0.709285082310975	1
1.64000000000000	0.627633472690483	0.710627575326190	1
1.64500000000000	0.629031539458016	0.711924957283850	1
1.65000000000000	0.630384955251310	0.713178375190157	1
1.65500000000000	0.631694545209051	0.714388957881350	1
1.66000000000000	0.632961128472171	0.715557815858693	1
1.66500000000000	0.634185517869445	0.716686041150685	1
1.67000000000000	0.635368519622918	0.717774707201613	1
1.67500000000000	0.636510933072535	0.718824868785454	1
1.68000000000000	0.637613550419297	0.719837561944046	1
1.68500000000000	0.638677156486242	0.720813803948462	1
1.69000000000000	0.639702528496510	0.721754593282412	1
1.69500000000000	0.640690435867762	0.722660909646545	1
1.70000000000000	0.641641640022243	0.723533713982490	1
1.70500000000000	0.642556894211777	0.724373948515497	1
1.71000000000000	0.643436943357038	0.725182536814562	1
1.71500000000000	0.644282523900457	0.725960383868956	1
1.72000000000000	0.645094363672168	0.726708376180111	1
1.72500000000000	0.645873181768441	0.727427381867869	1
1.73000000000000	0.646619688442063	0.728118250790137	1
1.73500000000000	0.647334585004200	0.728781814675052	1
1.74000000000000	0.648018563737268	0.729418887264799	1
1.74500000000000	0.648672307818383	0.730030264470268	1
1.75000000000000	0.649296491253005	0.730616724535809	1
1.75500000000000	0.649891778818355	0.731179028213336	1
1.76000000000000	0.650458826016275	0.731717918945128	1
1.76500000000000	0.650998279035145	0.732234123054666	1
1.77000000000000	0.651510774720522	0.732728349944899	1
1.77500000000000	0.651996940554160	0.733201292303356	1
1.78000000000000	0.652457394641081	0.733653626313549	1
1.78500000000000	0.652892745704349	0.734086011872131	1
1.79000000000000	0.653303593087244	0.734499092811304	1
1.79500000000000	0.653690526762487	0.734893497125972	1
1.80000000000000	0.654054127348210	0.735269837205183	1
1.80500000000000	0.654394966130331	0.735628710067386	1
1.81000000000000	0.654713605091041	0.735970697599064	1
1.81500000000000	0.655010596943061	0.736296366796323	1
1.82000000000000	0.655286485169379	0.736606270009015	1
1.82500000000000	0.655541804068154	0.736900945187007	1
1.83000000000000	0.655777078802489	0.737180916128194	1
1.83500000000000	0.655992825454783	0.737446692727916	1
1.84000000000000	0.656189551085371	0.737698771229389	1
1.84500000000000	0.656367753795196	0.737937634474846	1
1.85000000000000	0.656527922792220	0.738163752157036	1
1.85500000000000	0.656670538461339	0.738377581070787	1
1.86000000000000	0.656796072437551	0.738579565364340	1
1.86500000000000	0.656904987682124	0.738770136790161	1
1.87000000000000	0.656997738561567	0.738949714954992	1
1.87500000000000	0.657074770929158	0.739118707568868	1
1.88000000000000	0.657136522208840	0.739277510692891	1
1.88500000000000	0.657183421481287	0.739426508985521	1
1.89000000000000	0.657215889571942	0.739566075947205	1
1.89500000000000	0.657234339140860	0.739696574163127	1
1.90000000000000	0.657239174774186	0.739818355543930	1
1.90500000000000	0.657230793077093	0.739931761564232	1
1.91000000000000	0.657209582768050	0.740037123498783	1
1.91500000000000	0.657175924774255	0.740134762656140	1
1.92000000000000	0.657130192328101	0.740224990609721	1
1.92500000000000	0.657072751064554	0.740308109426127	1
1.93000000000000	0.657003959119297	0.740384411890622	1
1.93500000000000	0.656924167227547	0.740454181729690	1
1.94000000000000	0.656833718823412	0.740517693830561	1
1.94500000000000	0.656732950139691	0.740575214457650	1
1.95000000000000	0.656622190308017	0.740627001465828	1
1.95500000000000	0.656501761459239	0.740673304510467	1
1.96000000000000	0.656371978823964	0.740714365254209	1
1.96500000000000	0.656233150833155	0.740750417570408	1
1.97000000000000	0.656085579218722	0.740781687743212	1
1.97500000000000	0.655929559114020	0.740808394664243	1
1.98000000000000	0.655765379154169	0.740830750025864	1
1.98500000000000	0.655593321576157	0.740848958510986	1
1.99000000000000	0.655413662318621	0.740863217979431	1
1.99500000000000	0.655226671121284	0.740873719650814	1
2	0.655032611623960	0.740880648283952	1
2.00500000000000	0.654831741465089	0.740884182352798	1
2.01000000000000	0.654624312379744	0.740884494218894	1
2.01500000000000	0.654410570297067	0.740881750300364	1
2.02000000000000	0.654190755437087	0.740876111237449	1
2.02500000000000	0.653965102406877	0.740867732054596	1
2.03000000000000	0.653733840296012	0.740856762319136	1
2.03500000000000	0.653497192771302	0.740843346296542	1
2.04000000000000	0.653255378170742	0.740827623102331	1
2.04500000000000	0.653008609596681	0.740809726850596	1
2.05000000000000	0.652757095008155	0.740789786799233	1
2.05500000000000	0.652501037312368	0.740767927491867	1
2.06000000000000	0.652240634455306	0.740744268896530	1
2.06500000000000	0.651976079511439	0.740718926541120	1
2.07000000000000	0.651707560772520	0.740692011645677	1
2.07500000000000	0.651435261835437	0.740663631251521	1
2.08000000000000	0.651159361689120	0.740633888347286	1
2.08500000000000	0.650880034800481	0.740602881991900	1
2.09000000000000	0.650597451199368	0.740570707434551	1
2.09500000000000	0.650311776562536	0.740537456231684	1
2.10000000000000	0.650023172296614	0.740503216361073	1
2.10500000000000	0.649731795620060	0.740468072333019	1
2.11000000000000	0.649437799644098	0.740432105298715	1
2.11500000000000	0.649141333452637	0.740395393155833	1
2.12000000000000	0.648842542181152	0.740358010651376	1
2.12500000000000	0.648541567094537	0.740320029481844	1
2.13000000000000	0.648238545663920	0.740281518390768	1
2.13500000000000	0.647933611642439	0.740242543263651	1
2.14000000000000	0.647626895139977	0.740203167220376	1
2.14500000000000	0.647318522696853	0.740163450705131	1
2.15000000000000	0.647008617356478	0.740123451573878	1
2.15500000000000	0.646697298736968	0.740083225179455	1
2.16000000000000	0.646384683101716	0.740042824454321	1
2.16500000000000	0.646070883428934	0.740002299991013	1
2.17000000000000	0.645756009480157	0.739961700120366	1
2.17500000000000	0.645440167867716	0.739921070987531	1
2.18000000000000	0.645123462121195	0.739880456625852	1
2.18500000000000	0.644805992752857	0.739839899028637	1
2.19000000000000	0.644487857322058	0.739799438218884	1
2.19500000000000	0.644169150498652	0.739759112316999	1
2.20000000000000	0.643849964125393	0.739718957606551	1
2.20500000000000	0.643530387279332	0.739679008598122	1
2.21000000000000	0.643210506332232	0.739639298091278	1
2.21500000000000	0.642890405009994	0.739599857234727	1
2.22000000000000	0.642570164451104	0.739560715584686	1
2.22500000000000	0.642249863264121	0.739521901161522	1
2.23000000000000	0.641929577584189	0.739483440504690	1
2.23500000000000	0.641609381128611	0.739445358726026	1
2.24000000000000	0.641289345251469	0.739407679561423	1
2.24500000000000	0.640969538997313	0.739370425420942	1
2.25000000000000	0.640650029153918	0.739333617437391	1
2.25500000000000	0.640330880304134	0.739297275513414	1
2.26000000000000	0.640012154876814	0.739261418367125	1
2.26500000000000	0.639693913196850	0.739226063576335	1
2.27000000000000	0.639376213534325	0.739191227621389	1
2.27500000000000	0.639059112152770	0.739156925926681	1
2.28000000000000	0.638742663356566	0.739123172900846	1
2.28500000000000	0.638426919537475	0.739089981975691	1
2.29000000000000	0.638111931220327	0.739057365643892	1
2.29500000000000	0.637797747107863	0.739025335495487	1
2.30000000000000	0.637484414124746	0.738993902253196	1
2.30500000000000	0.637171977460758	0.738963075806612	1
2.31000000000000	0.636860480613182	0.738932865245281	1
2.31500000000000	0.636549965428379	0.738903278890710	1
2.32000000000000	0.636240472142591	0.738874324327332	1
2.32500000000000	0.635932039421944	0.738846008432450	1
2.33000000000000	0.635624704401699	0.738818337405205	1
2.33500000000000	0.635318502724733	0.738791316794577	1
2.34000000000000	0.635013468579275	0.738764951526463	1
2.34500000000000	0.634709634735908	0.738739245929841	1
2.35000000000000	0.634407032583830	0.738714203762072	1
2.35500000000000	0.634105692166411	0.738689828233332	1
2.36000000000000	0.633805642216034	0.738666122030234	1
2.36500000000000	0.633506910188238	0.738643087338635	1
2.37000000000000	0.633209522295179	0.738620725865667	1
2.37500000000000	0.632913503538406	0.738599038861020	1
2.38000000000000	0.632618877740974	0.738578027137476	1
2.38500000000000	0.632325667578898	0.738557691090748	1
2.39000000000000	0.632033894611962	0.738538030718616	1
2.39500000000000	0.631743579313885	0.738519045639401	1
2.40000000000000	0.631454741101862	0.738500735109788	1
2.40500000000000	0.631167398365489	0.738483098042018	1
2.41000000000000	0.630881568495074	0.738466133020473	1
2.41500000000000	0.630597267909353	0.738449838317666	1
2.42000000000000	0.630314512082618	0.738434211909661	1
2.42500000000000	0.630033315571261	0.738419251490937	1
2.43000000000000	0.629753692039749	0.738404954488710	1
2.43500000000000	0.629475654286039	0.738391318076742	1
2.44000000000000	0.629199214266439	0.738378339188632	1
2.44500000000000	0.628924383119932	0.738366014530633	1
2.45000000000000	0.628651171191956	0.738354340593981	1
2.45500000000000	0.628379588057670	0.738343313666776	1
2.46000000000000	0.628109642544695	0.738332929845411	1
2.46500000000000	0.627841342755360	0.738323185045578	1
2.47000000000000	0.627574696088434	0.738314075012847	1
2.47500000000000	0.627309709260381	0.738305595332857	1
2.48000000000000	0.627046388326134	0.738297741441104	1
2.48500000000000	0.626784738699382	0.738290508632356	1
2.49000000000000	0.626524765172415	0.738283892069706	1
2.49500000000000	0.626266471935492	0.738277886793269	1
2.50000000000000	0.626009862595778	0.738272487728536	1
2.50500000000000	0.625754940195827	0.738267689694398	1
2.51000000000000	0.625501707231647	0.738263487410857	1
2.51500000000000	0.625250165670332	0.738259875506417	1
2.52000000000000	0.625000316967279	0.738256848525187	1
2.52500000000000	0.624752162083000	0.738254400933687	1
2.53000000000000	0.624505701499534	0.738252527127381	1
2.53500000000000	0.624260935236462	0.738251221436936	1
2.54000000000000	0.624017862866537	0.738250478134224	1
2.54500000000000	0.623776483530938	0.738250291438072	1
2.55000000000000	0.623536795954152	0.738250655519763	1
2.55500000000000	0.623298798458492	0.738251564508312	1
2.56000000000000	0.623062488978255	0.738253012495507	1
2.56500000000000	0.622827865073534	0.738254993540737	1
2.57000000000000	0.622594923943688	0.738257501675604	1
2.57500000000000	0.622363662440465	0.738260530908332	1
2.58000000000000	0.622134077080811	0.738264075227983	1
2.58500000000000	0.621906164059343	0.738268128608478	1
2.59000000000000	0.621679919260508	0.738272685012435	1
2.59500000000000	0.621455338270439	0.738277738394838	1
2.60000000000000	0.621232416388494	0.738283282706524	1
2.60500000000000	0.621011148638507	0.738289311897512	1
2.61000000000000	0.620791529779742	0.738295819920173	1
2.61500000000000	0.620573554317565	0.738302800732248	1
2.62000000000000	0.620357216513829	0.738310248299716	1
2.62500000000000	0.620142510396992	0.738318156599521	1
2.63000000000000	0.619929429771962	0.738326519622162	1
2.63500000000000	0.619717968229682	0.738335331374155	1
2.64000000000000	0.619508119156452	0.738344585880361	1
2.64500000000000	0.619299875743004	0.738354277186200	1
2.65000000000000	0.619093230993332	0.738364399359738	1
2.65500000000000	0.618888177733269	0.738374946493672	1
2.66000000000000	0.618684708618848	0.738385912707195	1
2.66500000000000	0.618482816144407	0.738397292147765	1
2.67000000000000	0.618282492650491	0.738409078992766	1
2.67500000000000	0.618083730331515	0.738421267451080	1
2.68000000000000	0.617886521243221	0.738433851764557	1
2.68500000000000	0.617690857309922	0.738446826209402	1
2.69000000000000	0.617496730331531	0.738460185097475	1
2.69500000000000	0.617304131990400	0.738473922777502	1
2.70000000000000	0.617113053857953	0.738488033636219	1
2.70500000000000	0.616923487401124	0.738502512099426	1
2.71000000000000	0.616735423988614	0.738517352632977	1
2.71500000000000	0.616548854896956	0.738532549743698	1
2.72000000000000	0.616363771316400	0.738548097980232	1
2.72500000000000	0.616180164356629	0.738563991933830	1
2.73000000000000	0.615998025052288	0.738580226239070	1
2.73500000000000	0.615817344368363	0.738596795574520	1
2.74000000000000	0.615638113205379	0.738613694663348	1
2.74500000000000	0.615460322404447	0.738630918273871	1
2.75000000000000	0.615283962752148	0.738648461220057	1
2.75500000000000	0.615109024985271	0.738666318361975	1
2.76000000000000	0.614935499795397	0.738684484606195	1
2.76500000000000	0.614763377833332	0.738702954906147	1
2.77000000000000	0.614592649713408	0.738721724262433	1
2.77500000000000	0.614423306017637	0.738740787723099	1
2.78000000000000	0.614255337299731	0.738760140383866	1
2.78500000000000	0.614088734088990	0.738779777388321	1
2.79000000000000	0.613923486894064	0.738799693928079	1
2.79500000000000	0.613759586206581	0.738819885242901	1
2.80000000000000	0.613597022504658	0.738840346620785	1
2.80500000000000	0.613435786256292	0.738861073398024	1
2.81000000000000	0.613275867922632	0.738882060959236	1
2.81500000000000	0.613117257961135	0.738903304737358	1
2.82000000000000	0.612959946828616	0.738924800213627	1
2.82500000000000	0.612803924984187	0.738946542917519	1
2.83000000000000	0.612649182892089	0.738968528426675	1
2.83500000000000	0.612495711024420	0.738990752366802	1
2.84000000000000	0.612343499863770	0.739013210411546	1
2.84500000000000	0.612192539905749	0.739035898282352	1
2.85000000000000	0.612042821661425	0.739058811748300	1
2.85500000000000	0.611894335659670	0.739081946625922	1
2.86000000000000	0.611747072449410	0.739105298779004	1
2.86500000000000	0.611601022601795	0.739128864118369	1
2.87000000000000	0.611456176712278	0.739152638601647	1
2.87500000000000	0.611312525402610	0.739176618233026	1
2.88000000000000	0.611170059322761	0.739200799062995	1
2.88500000000000	0.611028769152750	0.739225177188068	1
2.89000000000000	0.610888645604412	0.739249748750502	1
2.89500000000000	0.610749679423079	0.739274509937996	1
2.90000000000000	0.610611861389197	0.739299456983386	1
2.90500000000000	0.610475182319865	0.739324586164328	1
2.91000000000000	0.610339633070310	0.739349893802972	1
2.91500000000000	0.610205204535294	0.739375376265625	1
2.92000000000000	0.610071887650457	0.739401029962408	1
2.92500000000000	0.609939673393593	0.739426851346905	1
2.93000000000000	0.609808552785871	0.739452836915812	1
2.93500000000000	0.609678516892993	0.739478983208563	1
2.94000000000000	0.609549556826291	0.739505286806969	1
2.94500000000000	0.609421663743777	0.739531744334843	1
2.95000000000000	0.609294828851127	0.739558352457616	1
2.95500000000000	0.609169043402621	0.739585107881962	1
2.96000000000000	0.609044298702027	0.739612007355402	1
2.96500000000000	0.608920586103440	0.739639047665921	1
2.97000000000000	0.608797897012065	0.739666225641573	1
2.97500000000000	0.608676222884961	0.739693538150084	1
2.98000000000000	0.608555555231733	0.739720982098454	1
2.98500000000000	0.608435885615185	0.739748554432562	1
2.99000000000000	0.608317205651929	0.739776252136759	1
2.99500000000000	0.608199507012950	0.739804072233469	1
3	0.608082781424133	0.739832011782787	0
3.00500000000000	0.607967020666752	0.739860067882072	0
3.01000000000000	0.607852216577921	0.739888237665547	0
3.01500000000000	0.607738361051004	0.739916518303895	0
3.02000000000000	0.607625446036000	0.739944907003851	0
3.02500000000000	0.607429710832846	0.739886782259629	0
3.03000000000000	0.606949035961957	0.739533113491271	0
3.03500000000000	0.605902561439073	0.738593435067284	0
3.04000000000000	0.604044366417936	0.736813416095941	0
3.04500000000000	0.601216975100209	0.734030159064787	0
3.05000000000000	0.597360407000813	0.730181315725991	0
3.05500000000000	0.592498008261728	0.725289731842378	0
3.06000000000000	0.586713696514054	0.719438777567500	0
3.06500000000000	0.580128732070028	0.712747180128758	0
3.07000000000000	0.572881803445570	0.705347852006058	0
3.07500000000000	0.565113737725620	0.697372377271679	0
3.08000000000000	0.556956856059438	0.688941124368038	0
3.08500000000000	0.548528393316018	0.680158085728395	0
3.09000000000000	0.539927179147878	0.671109231550528	0
3.09500000000000	0.531232756474295	0.661863185801533	0
3.10000000000000	0.522506191598867	0.652473223686109	0
3.10500000000000	0.513791950863284	0.642979841228488	0
3.11000000000000	0.505120350036326	0.633413392987008	0
3.11500000000000	0.496510207316014	0.623796499575215	0
3.12000000000000	0.487971440403308	0.614146081014228	0
3.12500000000000	0.479507439310411	0.604474976639395	0
3.13000000000000	0.471117119090177	0.594793175583025	0
3.13500000000000	0.462796611785425	0.585108714140546	0
3.14000000000000	0.454540596616017	0.575428307494897	0
3.14500000000000	0.446343294058820	0.565757781479843	0
